#REFERENCE 3 133.6935800 -1.3603200
45	6.250000	-18.624751	4.335975	-7.119822	
46	4.687500	-17.954465	4.050537	-6.165437	
46	4.718591	-17.968750	4.055582	-6.184531	
47	3.125000	-17.000266	3.797735	-5.044917	
47	3.413340	-17.187500	3.838798	-5.254896	
48	0.781250	-15.020035	3.549496	-3.077993	
48	0.609203	-14.843750	3.540262	-2.918634	
49	0.781250	-15.020035	3.549496	-3.077993	
49	1.422826	-15.625000	3.595576	-3.643205	
50	0.000000	-14.200249	3.521199	-2.354385	
50	0.609203	-14.843750	3.540262	-2.918634	
51	12.500000	-16.280928	4.515150	-7.941518	
51	12.758432	-15.625000	4.311989	-7.685033	
52	12.758432	-15.625000	4.311989	-7.685033	
52	12.975753	-14.843750	4.040522	-7.363524	
53	12.975753	-14.843750	4.040522	-7.363524	
53	13.116010	-14.062500	3.741949	-7.032202	
54	13.116010	-14.062500	3.741949	-7.032202	
54	13.193076	-13.281250	3.419697	-6.696272	
55	13.193076	-13.281250	3.419697	-6.696272	
55	13.217205	-12.500000	3.076744	-6.359981	
56	13.217205	-12.500000	3.076744	-6.359981	
56	13.195717	-11.718750	2.715546	-6.026681	
57	13.195717	-11.718750	2.715546	-6.026681	
57	13.133515	-10.937500	2.337978	-5.698946	
58	13.133515	-10.937500	2.337978	-5.698946	
58	13.033498	-10.156250	1.945318	-5.378700	
59	13.033498	-10.156250	1.945318	-5.378700	
59	12.896894	-9.375000	1.538250	-5.067382	
60	12.896894	-9.375000	1.538250	-5.067382	
60	12.723564	-8.593750	1.116912	-4.766113	
61	12.723564	-8.593750	1.116912	-4.766113	
61	12.512289	-7.812500	0.681002	-4.475903	
62	12.500000	-7.773537	0.658431	-4.461456	
62	12.512289	-7.812500	0.681002	-4.475903	
63	12.280169	-7.031250	0.241862	-4.204923	
63	12.500000	-7.773537	0.658431	-4.461456	
64	12.280169	-7.031250	0.241862	-4.204923	
64	12.010185	-6.250000	-0.209492	-3.948322	
65	11.699470	-5.468750	-0.673443	-3.707510	
65	11.718750	-5.519276	-0.644431	-3.721887	
66	11.718750	-5.519276	-0.644431	-3.721887	
66	12.010185	-6.250000	-0.209492	-3.948322	
67	11.699470	-5.468750	-0.673443	-3.707510	
67	11.368315	-4.687500	-1.134430	-3.491351	
68	11.368315	-4.687500	-1.134430	-3.491351	
68	10.989590	-3.906250	-1.607392	-3.293955	
69	10.937500	-3.806368	-1.668716	-3.270207	
69	10.989590	-3.906250	-1.607392	-3.293955	
70	10.583642	-3.125000	-2.074895	-3.123910	
70	10.937500	-3.806368	-1.668716	-3.270207	
71	10.129396	-2.343750	-2.546236	-2.979073	
71	10.156250	-2.388864	-2.519488	-2.986545	
72	10.156250	-2.388864	-2.519488	-2.986545	
72	10.583642	-3.125000	-2.074895	-3.123910	
73	10.129396	-2.343750	-2.546236	-2.979073	
73	9.639995	-1.562500	-3.006073	-2.865561	
74	9.375000	-1.164370	-3.234829	-2.820244	
74	9.639995	-1.562500	-3.006073	-2.865561	
75	9.101061	-0.781250	-3.455712	-2.784176	
75	9.375000	-1.164370	-3.234829	-2.820244	
76	8.593750	-0.090816	-3.829372	-2.742318	
76	9.101061	-0.781250	-3.455712	-2.784176	
77	8.518208	0.000000	-3.880532	-2.738665	
77	8.593750	-0.090816	-3.829372	-2.742318	
78	5.992548	3.125000	-4.936613	-2.849777	
78	6.250000	2.793138	-4.896489	-2.831350	
79	5.992548	3.125000	-4.936613	-2.849777	
79	5.581497	3.906250	-4.913609	-2.834912	
80	5.468750	4.163746	-4.888157	-2.815116	
80	5.581497	3.906250	-4.913609	-2.834912	
81	5.255514	4.687500	-4.819722	-2.752826	
81	5.468750	4.163746	-4.888157	-2.815116	
82	5.255514	4.687500	-4.819722	-2.752826	
82	4.977022	5.468750	-4.685849	-2.601357	
83	4.977022	5.468750	-4.685849	-2.601357	
83	4.696493	6.250000	-4.535918	-2.390425	
84	7.222421	1.562500	-4.597885	-2.757689	
84	7.812500	0.884951	-4.310274	-2.731760	
85	8.518208	0.000000	-3.880532	-2.738665	
85	7.890979	0.781250	-4.267275	-2.730293	
86	7.812500	0.884951	-4.310274	-2.731760	
86	7.890979	0.781250	-4.267275	-2.730293	
87	6.559228	2.343750	-4.833639	-2.809105	
87	7.031250	1.813755	-4.673238	-2.770271	
88	7.031250	1.813755	-4.673238	-2.770271	
88	7.222421	1.562500	-4.597885	-2.757689	
89	6.250000	2.793138	-4.896489	-2.831350	
89	6.559228	2.343750	-4.833639	-2.809105	
90	4.406605	7.031250	-4.379509	-2.123039	
90	4.687500	6.271820	-4.531773	-2.383979	
91	4.406605	7.031250	-4.379509	-2.123039	
91	4.084347	7.812500	-4.225918	-1.807162	
92	4.687500	6.271820	-4.531773	-2.383979	
92	4.696493	6.250000	-4.535918	-2.390425	
93	3.732625	8.593750	-4.079043	-1.444181	
93	3.906250	8.192330	-4.154430	-1.638923	
94	3.906250	8.192330	-4.154430	-1.638923	
94	4.084347	7.812500	-4.225918	-1.807162	
95	3.732625	8.593750	-4.079043	-1.444181	
95	3.346522	9.375000	-3.943058	-1.037223	
96	3.125000	9.774157	-3.879369	-0.814905	
96	3.346522	9.375000	-3.943058	-1.037223	
97	2.921777	10.156250	-3.821319	-0.588757	
97	3.125000	9.774157	-3.879369	-0.814905	
98	2.921777	10.156250	-3.821319	-0.588757	
98	2.454786	10.937500	-3.716653	-0.100515	
99	1.950268	11.718750	-3.631504	0.427268	
99	2.343750	11.108486	-3.696345	0.011153	
100	2.343750	11.108486	-3.696345	0.011153	
100	2.454786	10.937500	-3.716653	-0.100515	
101	1.562500	12.265246	-3.585079	0.818361	
101	1.950268	11.718750	-3.631504	0.427268	
102	1.393313	12.500000	-3.568641	0.992447	
102	1.562500	12.265246	-3.585079	0.818361	
103	1.393313	12.500000	-3.568641	0.992447	
103	0.784601	13.281250	-3.530519	1.595592	
104	0.781250	13.285374	-3.530389	1.598877	
104	0.784601	13.281250	-3.530519	1.595592	
105	0.122450	14.062500	-3.519965	2.237214	
105	0.781250	13.285374	-3.530389	1.598877	
106	0.000000	14.200249	-3.521199	2.354385	
106	0.122450	14.062500	-3.519965	2.237214	
107	-12.500000	7.773537	-0.658431	4.461456	
107	-12.512289	7.812500	-0.681002	4.475903	
108	-12.512289	7.812500	-0.681002	4.475903	
108	-12.723564	8.593750	-1.116912	4.766113	
109	-12.723564	8.593750	-1.116912	4.766113	
109	-12.896894	9.375000	-1.538250	5.067382	
110	-12.896894	9.375000	-1.538250	5.067382	
110	-13.033498	10.156250	-1.945318	5.378700	
111	-13.033498	10.156250	-1.945318	5.378700	
111	-13.133515	10.937500	-2.337978	5.698946	
112	-13.133515	10.937500	-2.337978	5.698946	
112	-13.195717	11.718750	-2.715546	6.026681	
113	-13.195717	11.718750	-2.715546	6.026681	
113	-13.217205	12.500000	-3.076744	6.359981	
114	-9.375000	1.164370	3.234829	2.820244	
114	-9.639995	1.562500	3.006073	2.865561	
115	-9.639995	1.562500	3.006073	2.865561	
115	-10.129396	2.343750	2.546236	2.979073	
116	-10.156250	2.388864	2.519488	2.986545	
116	-10.129396	2.343750	2.546236	2.979073	
117	-10.156250	2.388864	2.519488	2.986545	
117	-10.583642	3.125000	2.074895	3.123910	
118	-8.593750	0.090816	3.829372	2.742318	
118	-9.101061	0.781250	3.455712	2.784176	
119	-8.593750	0.090816	3.829372	2.742318	
119	-8.518208	0.000000	3.880532	2.738665	
120	-9.375000	1.164370	3.234829	2.820244	
120	-9.101061	0.781250	3.455712	2.784176	
121	-10.937500	3.806368	1.668716	3.270207	
121	-10.989590	3.906250	1.607392	3.293955	
122	-10.989590	3.906250	1.607392	3.293955	
122	-11.368315	4.687500	1.134430	3.491351	
123	-10.937500	3.806368	1.668716	3.270207	
123	-10.583642	3.125000	2.074895	3.123910	
124	-11.368315	4.687500	1.134430	3.491351	
124	-11.699470	5.468750	0.673443	3.707510	
125	-11.718750	5.519276	0.644431	3.721887	
125	-11.699470	5.468750	0.673443	3.707510	
126	-11.718750	5.519276	0.644431	3.721887	
126	-12.010185	6.250000	0.209492	3.948322	
127	-12.010185	6.250000	0.209492	3.948322	
127	-12.280169	7.031250	-0.241862	4.204923	
128	-12.500000	7.773537	-0.658431	4.461456	
128	-12.280169	7.031250	-0.241862	4.204923	
129	-6.718762	18.750000	-4.418129	7.356313	
129	-6.250000	18.624751	-4.335975	7.119822	
130	-12.500000	16.280928	-4.515150	7.941518	
130	-12.442715	16.406250	-4.551601	7.989295	
131	-12.442715	16.406250	-4.551601	7.989295	
131	-11.976851	17.187500	-4.747274	8.257598	
132	-10.156250	18.666838	-4.903032	8.491375	
132	-9.896810	18.750000	-4.881454	8.450924	
133	-10.937500	18.237877	-4.909602	8.503986	
133	-10.156250	18.666838	-4.903032	8.491375	
134	-11.976851	17.187500	-4.747274	8.257598	
134	-11.718750	17.522694	-4.816192	8.358324	
135	-11.718750	17.522694	-4.816192	8.358324	
135	-11.266604	17.968750	-4.881539	8.458547	
136	-11.266604	17.968750	-4.881539	8.458547	
136	-10.937500	18.237877	-4.909602	8.503986	
137	-0.609203	14.843750	-3.540262	2.918634	
137	0.000000	14.200249	-3.521199	2.354385	
138	-0.781250	15.020035	-3.549496	3.077993	
138	-0.609203	14.843750	-3.540262	2.918634	
139	-1.422826	15.625000	-3.595576	3.643205	
139	-0.781250	15.020035	-3.549496	3.077993	
140	-2.339021	16.406250	-3.691767	4.416987	
140	-1.562500	15.754854	-3.608490	3.767743	
141	-2.343750	16.410221	-3.692369	4.421030	
141	-2.339021	16.406250	-3.691767	4.416987	
142	-3.125000	17.000266	-3.797735	5.044917	
142	-2.343750	16.410221	-3.692369	4.421030	
143	-1.562500	15.754854	-3.608490	3.767743	
143	-1.422826	15.625000	-3.595576	3.643205	
144	-3.413340	17.187500	-3.838798	5.254896	
144	-3.125000	17.000266	-3.797735	5.044917	
145	-4.687500	17.954465	-4.050537	6.165437	
145	-3.906250	17.516254	-3.918896	5.628230	
146	-3.906250	17.516254	-3.918896	5.628230	
146	-3.413340	17.187500	-3.838798	5.254896	
147	-4.718591	17.968750	-4.055582	6.184531	
147	-4.687500	17.954465	-4.050537	6.165437	
148	-5.468750	18.331289	-4.192439	6.669022	
148	-4.718591	17.968750	-4.055582	6.184531	
149	-6.250000	18.624751	-4.335975	7.119822	
149	-5.468750	18.331289	-4.192439	6.669022	
150	-13.217205	12.500000	-3.076744	6.359981	
150	-13.193076	13.281250	-3.419697	6.696272	
151	-13.193076	13.281250	-3.419697	6.696272	
151	-13.116010	14.062500	-3.741949	7.032202	
152	-13.116010	14.062500	-3.741949	7.032202	
152	-12.975753	14.843750	-4.040522	7.363524	
153	-12.975753	14.843750	-4.040522	7.363524	
153	-12.758432	15.625000	-4.311989	7.685033	
154	-12.758432	15.625000	-4.311989	7.685033	
154	-12.500000	16.280928	-4.515150	7.941518	
